nrep,I3ueta,I3us10,I3u1,I3deta,I3ds10,I3d1,I3seta,I3ss10,I3s1,I3Teta,I3Ts10,I3T1,I4eta,I4s10,I41,I5eta,I5s10,I51
3.210000000000000000e+02,-9.536892387339968025e-01,8.271176464214953228e+00,8.633449333035576601e+00,-1.932876426565646177e+00,-6.157931553835367389e+00,-5.424166592984452251e+00,2.460504090200061889e+00,9.790283848850711124e+00,-4.538145839498836764e+00,1.571045113262004023e-02,-9.710143383208452050e+00,8.745252817500038134e+00,-4.400296584059848470e+00,-9.913764367296364455e+00,6.119774497782854539e+00,4.937776625952706056e+00,6.486494584953135245e+00,-7.436088506009424393e+00
3.220000000000000000e+02,-2.655267720644161056e+00,-4.779497324569992323e+00,-4.440263275542591259e+00,3.844368107516060729e+00,-3.213450647347104727e-01,-2.939909271283203118e-01,4.669933195042357710e+00,9.715162269605581713e+00,5.310901880279006448e-01,-6.273637239850646807e+00,-3.397643319275336360e+00,4.806324096392000200e+00,-9.643518465636480741e+00,-8.491855870152587471e+00,7.185482309388897093e+00,8.226662413614477032e+00,4.211848373422865777e+00,8.912288651326051081e+00
3.230000000000000000e+02,-4.030029882062448721e+00,6.898000623752187366e-01,6.166359801091287451e+00,-1.372586378787310490e+00,6.836835429755383942e+00,-1.411963464585057615e+00,1.866983157129324944e+00,-5.005370150436057486e+00,3.906252631733686531e+00,-8.669652472210939820e+00,-1.799174596154962114e+00,8.224565243182981433e+00,6.311272112114250099e+00,8.327289838814159850e+00,9.482257684355243299e+00,-9.265275896509150400e+00,-8.244850372877206013e+00,-9.218007227199597864e+00
3.240000000000000000e+02,-7.631294380359571861e+00,-7.455725023074489144e+00,-1.460140885829850355e+00,-4.785088484051369662e+00,3.584052454574933044e+00,2.973655443890015349e+00,9.977908250827864478e+00,5.361371274002233456e+00,4.147923936917708332e+00,6.038545844881593183e+00,-4.249085852908947025e+00,-8.358570330788579028e+00,-8.047492888478324780e-01,-5.143467267528158970e+00,2.562638861561623571e+00,2.423519336676687175e+00,2.903619806027537553e+00,5.892783755856349615e+00
3.250000000000000000e+02,-2.361152403260926569e+00,-8.942469175675533677e+00,-5.194652292274093419e-01,-7.989523407218386275e+00,-4.002402662813642209e+00,-8.206876600688566725e+00,4.382734737527829161e+00,-3.977443140864644899e+00,7.780247644861590928e+00,-6.140312097003722158e+00,-4.947655787026869589e+00,4.928797872035510785e+00,-9.472931464929068568e-01,-2.945476365683941111e+00,2.356507458493404261e+00,-3.056290376747472504e+00,2.832957846655932421e+00,8.302672648901133101e+00
3.260000000000000000e+02,9.216830047212212662e+00,-3.148560946276661721e+00,-7.096704607765998318e+00,-5.298579053835485553e+00,6.391328820068520322e+00,5.394037120600019719e+00,3.127808698661829201e+00,9.277311849824979362e+00,3.165964128620479823e+00,3.325424833976240446e+00,-9.401524994059487383e+00,5.247378388350232292e+00,2.129605674193546516e+00,-7.001701183694654773e+00,-2.891302055751321376e-01,6.559789270569722497e+00,-7.860077768224613237e+00,-3.616792339994165939e+00
3.270000000000000000e+02,1.573779400377064430e+00,6.411236941345421769e+00,7.895189786759379658e+00,-3.183295835902681947e+00,7.430192952705702680e+00,-9.003061364169916203e+00,-2.373278264937102033e+00,4.209053724244196104e+00,-4.890969978819564190e+00,6.408734983186688439e+00,4.121992812876400514e+00,4.276463481947150314e+00,2.489299080327886937e+00,9.686635648979217805e+00,6.636479145030587112e+00,-6.589378076886194258e+00,5.079400421262869614e-01,1.559061559179850676e+00
3.280000000000000000e+02,-1.102752593190523545e+00,6.680614720910639903e+00,7.779867328101934376e+00,-4.976406342272625238e+00,-4.735897654313783178e+00,4.182157786231410768e+00,7.183489481539242050e+00,2.826640226814896018e+00,-1.014920494231967840e+00,-4.738264403086878573e+00,8.724484962167377233e+00,3.050692410457744863e-01,3.868395723295372512e+00,-4.689529665698644045e+00,2.783022008814597381e+00,-2.956871550617099498e+00,-2.159939223782947337e+00,1.988375329452884976e+00
3.290000000000000000e+02,-6.841520391311561866e+00,1.225314575943090567e+00,8.055474505253339856e+00,-7.642584551284585359e+00,9.076744576629813821e+00,-3.302641406543771474e+00,7.487222918864850918e+00,-8.696374436744205738e+00,1.951121664991051219e-01,2.587811142112077523e+00,3.391720347061299989e+00,-8.800633117069899924e+00,-3.920613837117437050e-01,2.423487705328595254e+00,1.785599777819750766e+00,-3.347447468975350837e+00,9.044327591418531043e+00,-8.489826542992863878e+00
3.300000000000000000e+02,4.408982901581543601e+00,8.580749045058965407e+00,5.154721042204855053e+00,3.052322195893597545e-01,-8.930963453181036016e+00,-5.609756330140111658e+00,9.959374911250453266e+00,-1.146860390043806799e+00,-9.498463633509505399e+00,-2.733138069524219116e+00,4.994824437250409588e+00,3.624745079043638629e+00,-5.647399517755557596e+00,6.769982949310215936e-01,7.564130989926562521e+00,7.075207862403935621e+00,4.221486624370163199e-01,-7.477159035524449493e+00
3.310000000000000000e+02,-9.470033223809659617e-01,-8.494087914382701499e+00,2.188710994453035852e+00,1.393653623853277068e+00,-2.500047561243554650e+00,-1.933013185312382198e-01,3.098014096115373484e+00,7.621980028980632760e+00,-8.521420669172163898e-02,-3.295149327261941430e+00,-4.634889380274909598e+00,1.348837914520155667e+00,-5.980392229145361505e+00,7.864271804284510559e+00,3.750829956978583013e+00,7.399082576967836999e+00,-8.117179088640614992e+00,-6.686213745457825652e+00
3.320000000000000000e+02,9.410053298852767867e+00,8.847304658423606583e+00,3.344064301333495859e+00,5.831819433967555533e-01,-1.361311777133851209e+00,-1.237494445356528416e+00,-5.659611027357644986e+00,5.440498379225253700e+00,7.291930651896699089e+00,-3.953488774946356532e+00,7.056776871199053502e+00,-5.951423926633971462e+00,-6.425495104392719981e+00,9.836600796177970452e+00,-6.600379049833176026e+00,4.582540140159250264e+00,-9.604097425889968065e-02,6.968149471675642026e+00
3.330000000000000000e+02,-3.738203908621051674e+00,-4.254094835068842784e+00,-2.830023083940336193e+00,2.536223415526133174e+00,-8.022456118281230175e+00,3.860225693898222676e+00,2.911207177795256396e+00,-1.535078856817859716e+00,-6.392996670363517708e+00,-3.123537663611288817e+00,-6.894124153562046331e+00,-7.399789767676352881e+00,-8.288900424050023474e+00,-6.442694931596781416e+00,-7.916547013806347621e+00,9.225232730774671097e+00,7.899788613602927612e+00,2.860374469038557965e+00
3.340000000000000000e+02,3.605367531429091166e+00,-9.036800160165132212e+00,5.666269356725894824e-01,6.079870113181509161e+00,-9.759172227703841074e+00,-8.689836408390103628e+00,3.977312424249512812e+00,8.699344006070557356e+00,1.980610099075388320e+00,4.037234133634550304e+00,6.615079786797474881e+00,-7.880055583366996075e+00,-9.210553774810943395e+00,5.966652725315723771e+00,7.532043049735221985e+00,6.370007958391354919e+00,6.451662468543659656e+00,-8.958093170519809689e+00
3.350000000000000000e+02,-7.851145040783671369e+00,7.434460952376824139e+00,-6.443154306796348152e+00,3.293161622213440776e+00,1.983007575849826676e+00,-7.728466557483471000e+00,8.357814276907382656e-01,5.669535945077390338e+00,-7.215898167380567330e+00,-7.436376621134010989e-01,2.086174428902745071e+00,1.962508616307090392e-01,-8.745050093684723080e+00,3.834007263940704124e+00,-2.223496177441814936e+00,8.980997396295862245e+00,3.409322775896383995e+00,-7.695178154611737043e-01
3.360000000000000000e+02,-7.963529846673285562e+00,2.897565944272875171e+00,6.406644944830293120e+00,7.684239064894815563e+00,3.507781208339171286e+00,9.946306232873844522e+00,5.130490321624856520e+00,-4.114379247282484720e-01,-3.099280609461787517e+00,8.605570857212248015e+00,-2.986307612091756436e+00,-2.707035804242965416e+00,9.018798274084389277e+00,-2.683400371536364126e+00,4.708016291408288367e+00,-4.728815131515435866e+00,-6.526857859150934082e+00,-2.043973318005600781e+00
3.370000000000000000e+02,-6.789520001460300769e+00,-9.801775766066011641e+00,9.166020660696787559e+00,4.749401439359575150e+00,-3.242479165620093529e+00,5.815694679155198443e+00,-6.459205735898474465e+00,-4.406215731764653754e+00,-4.693483893778489957e+00,-7.094290242609302410e-01,8.870086171780485529e+00,8.265120800872784557e+00,3.378671864423772320e+00,7.678737647912527997e+00,-8.713953296514487690e+00,-5.681183579477777634e-01,3.606726570795149023e-01,-5.114822406773173569e+00
3.380000000000000000e+02,9.010673084769287300e+00,-8.282935553913743476e+00,-4.038914139457845387e+00,-1.430674931458701948e+00,-1.060327111000645139e+00,9.998465558887545512e+00,8.055837053547875826e+00,4.845660977186849294e+00,-8.613359711223624871e+00,-1.920279850231703112e+00,7.008254231200559126e+00,-4.064595797656833653e+00,9.339980964190955248e+00,9.600204932248002088e-01,4.676993064625860619e+00,-5.147756644192586606e+00,-4.994536263691888855e+00,-9.812094488583984031e+00
3.390000000000000000e+02,6.866362081597117140e+00,-1.070984604020044362e+00,6.775757011844154576e+00,6.491021731076971335e+00,-2.482390147941357927e+00,-6.399394726883409490e+00,4.833032573019564460e+00,-9.906671156804732092e+00,-8.317766057373560784e+00,-7.833012295269314862e-01,-9.791312816222119686e-01,9.082509856360063694e+00,-7.617817407459881451e-01,-5.598319201521773536e+00,7.046528945961156865e+00,3.495640676044664552e-01,1.789262841006673543e+00,9.424307445218643053e+00
3.400000000000000000e+02,1.655705779248519693e+00,1.275789785737169169e+00,6.857969990708998154e+00,4.476940724936275373e+00,-7.561069596309828000e+00,-9.086276233857887519e+00,5.682994429178234164e-01,9.445388170985347109e-01,-9.109836763209999688e+00,-7.316121932330183597e+00,8.494557180138151864e+00,-9.891776262093529226e+00,3.959064705800936501e+00,-8.013223671842268914e+00,-3.394868713930565551e+00,6.194937113329723744e-01,-5.580079117523968790e+00,-6.942580306032777315e+00
3.410000000000000000e+02,-2.500263168706682304e+00,-4.401491051681758471e+00,-3.785197992279099033e+00,-4.920162518159121312e-01,-5.738070559546502025e+00,1.253636837234848311e+00,-8.527129746062112048e-01,-5.411464210340333203e+00,-9.523754041814083138e+00,-2.407907004793499173e+00,-4.100719739032858691e+00,-1.194189608531974756e+00,5.140902982445694214e+00,8.104942021933170260e-01,-3.807342264836011125e-01,-9.528362831659912047e+00,3.330951887133657419e+00,6.287536520114215932e+00
3.420000000000000000e+02,-7.498933232541524774e+00,-9.500539047944373650e+00,-7.497062657261150953e+00,3.697151620338403610e+00,-9.562314705637064094e+00,7.775027946267609735e+00,-8.458077795622953587e-01,8.721706891146059348e+00,-5.941612078861497892e+00,-9.153008189320562593e+00,-8.369419020407391940e+00,8.778824649498229604e+00,-3.941495267927188628e+00,-5.479048953000740241e+00,6.489957256861089263e+00,6.983299858611364819e+00,-3.994033314515050836e+00,-2.022192674261218404e+00
3.430000000000000000e+02,8.836618228263246166e+00,7.913972660003938842e+00,-3.908775841289340303e+00,3.712857333018266814e+00,-8.402149676505640485e+00,-5.941667490229594506e+00,-6.039928654511735218e+00,2.224575985567629477e+00,6.028085485224021767e-01,-4.198294867922607310e+00,7.016272210363991846e+00,1.883980906238220676e+00,-3.931731087841787708e+00,-1.213029734150388173e+00,5.464197242368705076e+00,5.397718435885301425e+00,-8.534923170766250955e-01,-7.480774166747250931e+00
3.440000000000000000e+02,5.654975138351227670e+00,-2.836415276387120876e+00,-2.370545117744704555e+00,5.218187665097016037e+00,-1.070486176495089037e+00,5.722490652008889178e+00,7.015321284916287148e-01,-9.912378184202779607e+00,6.710979899420599359e-01,3.666723380644429930e+00,8.824396449567927903e+00,-6.635876752627753561e+00,4.369364261773909242e+00,-2.077940509994595786e+00,-1.148084634209258770e+00,3.701592259865904566e-01,-2.867966472536964684e+00,-7.071473440116593068e+00
3.450000000000000000e+02,6.026917953114690363e+00,4.518535923981441549e+00,6.370767632407867254e+00,-7.681541620221940647e+00,-1.020798422260646987e+00,1.574974667201387568e+00,2.204602574136504956e-01,2.824228873301168896e+00,-7.376200849680594196e+00,8.093283074051374371e+00,-2.862637801362990508e+00,-3.519726828278704200e+00,-3.438575421487755079e+00,1.958998024502345281e-01,-9.153928665445796753e+00,5.429581085228470272e+00,9.119163233955465131e+00,-2.371759377258388923e+00
3.460000000000000000e+02,2.284897047925771307e+00,8.626604133712890032e+00,4.179475317049499594e+00,-7.778520133193866926e-01,1.030826093373440333e+00,-2.426245538757227926e+00,2.057706390343343461e+00,2.873775236205948769e+00,8.975143032551034850e+00,1.679348043543815727e+00,9.771883532026809149e+00,-4.621233854302618127e+00,6.069138927867192557e+00,1.496286857388950953e+00,-3.934569025137577558e+00,-5.821694378732463093e+00,2.618817721582951119e+00,-4.131521711331290092e+00
3.470000000000000000e+02,5.395789418709036056e+00,6.983591520742404413e+00,-1.603810659613222889e+00,-3.344428369798697620e+00,9.785673867947794591e+00,-1.612961751828019263e+00,4.709122131618825868e+00,5.336705577945526358e+00,-2.871982158090249371e+00,-1.726464286017321825e+00,-1.603883382891173603e+00,8.743835277386935445e+00,1.670694056153143592e-01,-1.385548483666354525e+00,-7.848556182961137218e+00,-3.000114262331090575e+00,8.267881228096388924e+00,4.389974935602189987e+00
3.480000000000000000e+02,-6.107402931555361292e+00,-4.530155135870490568e+00,6.878058577112553529e+00,-5.314107992174821327e-01,-6.094551428214696642e+00,4.392054677327683621e-01,-4.309236173869139819e+00,2.739580903702298897e-01,3.647768560335362675e+00,5.231035079330914606e-01,-8.429552805296061990e+00,3.493077400632853546e+00,3.971280011324842540e+00,-3.525926542397288532e+00,1.706057112871650627e+00,-4.165843017047601293e+00,2.368642906273641380e+00,-3.573092474715924283e+00
3.490000000000000000e+02,5.549159703348037098e+00,-4.676140820160878953e+00,-7.114965149646468312e-01,9.054045391703846590e-02,1.487393897702407042e+00,9.646624402854997449e-01,-7.184522064616527537e-01,1.322486777385201151e-01,9.798411766781713439e+00,9.171534458564869041e+00,-5.142616381674525172e+00,-7.730731074854226392e+00,-3.016511792277820625e+00,-5.909485841887399005e+00,-9.516893564586808907e+00,7.022809377083259363e+00,7.777580206699932219e+00,6.787237459435853104e+00
3.500000000000000000e+02,2.398659576747845801e+00,1.137039127014203288e+00,-3.532206212567177150e+00,-2.455198291352156392e+00,-5.888718527508238765e+00,-4.360548262246606299e+00,9.389553413906160273e+00,2.338428602607189877e+00,4.381960086161069690e+00,6.812838156981150917e+00,-9.758738169032952214e+00,3.380706171940361937e+00,-3.084155953856253518e+00,6.343504468967713805e+00,7.022461726681639149e+00,2.189099200206552354e+00,-5.129249119823677816e+00,-1.878788704648248764e+00
3.510000000000000000e+02,5.668543687627587424e+00,5.191274502451371120e+00,4.033556964899673858e+00,6.692092340474706802e+00,4.808602700021444853e+00,5.548768838561191075e-01,-2.219591863933034759e+00,-5.536830239954810828e+00,-9.465835969366160896e+00,6.036844384166264454e+00,1.142533028256833560e+00,6.839003530490915139e+00,9.461025580144422520e+00,7.552281926809745194e-01,-1.630255792699453199e+00,-9.130241995379680731e+00,-5.480329505327774520e-01,6.799096277753802653e+00
3.520000000000000000e+02,6.464266840896007338e+00,-8.545447517411165705e+00,-1.316555789592954717e+00,-8.548852208537327968e+00,-2.858905246558423041e+00,7.317480150960120611e-02,5.228887803126880840e+00,5.536269641211138293e+00,-6.930134877416826988e+00,6.021883429362220319e+00,5.277979033622315796e+00,-7.191856716642730518e-01,8.473287501834711577e+00,-9.235523514841421644e+00,4.158646568953185962e+00,-9.401329011134265556e+00,8.257159532150552650e+00,8.864177732689682010e-01
3.530000000000000000e+02,-7.573113469578856005e+00,3.381026707009782140e+00,-4.314278651584069202e-01,-1.575059842216917083e+00,-3.713615753498680228e+00,1.416168362228353850e+00,3.241280487007613953e+00,-3.393611106183780368e+00,4.550744116822706964e+00,1.574028114826611091e+00,-4.923897412519000483e+00,1.517497126277342900e+00,9.185876081916903857e+00,-8.980548022538357600e+00,-5.055391641041757644e+00,-6.383804953361565282e+00,-1.492816218846715337e-01,7.672910637917440546e-01
3.540000000000000000e+02,9.223312123052469502e+00,7.124237879438792831e+00,7.192789167489126001e+00,3.140356362462750628e+00,-9.560497055900203378e+00,-1.770212040260532582e-01,-9.134337288541763300e+00,-4.023173446268621944e+00,6.420314152614814418e-01,-7.678059072268275109e+00,-1.163520101444233124e+00,-9.073270060357334188e+00,1.070031427159865434e+00,-3.093942671766984898e+00,1.791512287825829386e+00,-7.373957147782748578e+00,4.779232326683036547e+00,7.642857250100134614e+00
3.550000000000000000e+02,-3.369707543028970242e+00,5.407454855895834633e+00,-5.217185002215536826e+00,3.803950565221709823e+00,-5.575354606883164976e-01,8.807489965971221579e+00,6.973413624735989025e+00,8.449816401977239266e+00,7.901937348467365396e+00,6.563583079264574849e+00,7.382245069754757694e+00,3.356598518182067892e+00,6.827791824014289190e+00,-2.668392646306061433e+00,4.747723297412091981e+00,-7.537232252935441856e+00,4.648769593395430277e+00,-6.412972444125775162e-01
3.560000000000000000e+02,-5.601332210435259640e+00,7.689696923855642297e+00,-1.746070856678847427e+00,8.140780575726685342e+00,6.872069132102163636e+00,6.452084689539767659e+00,4.270039880036500257e+00,1.838808376011857870e+00,6.457687015451066159e+00,9.045935850175752080e+00,5.978185711490622722e+00,-4.841833333089233804e+00,-6.751283947126749396e+00,9.766432152575708514e+00,-9.404996786300563016e+00,9.333380747426161861e+00,5.831147539528311441e+00,-1.729098916633962091e+00
